,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
796,0.3640114746186844,0.004418885112088678,0.016747207594242856,0.016471575923461608,0.011646938596253943,0.017267868973120902,0.009746536777648345,0.012574514767932636,0.008988523412866533,0.015513649035751734,0.017389075603886254,0.013121350582702224,0.01642726126646006,0.010568955513776537,0.007499758929793672,0.011090646205937279,0.010445830984326741,0.01074821726555193,0.014151130484267046,0.011549495269145062,0.01004990446659153,0.01055100635315462,0.009939873747434083,0.010846232922076683,0.02301936989910575,0.013048115609884302
797,0.35926217514222875,0.017091722364445387,0.014876545401811173,1e-08,0.01087318714135365,0.022994569210689313,0.005001195026679741,0.013088420207599467,0.014136118671584168,0.018580135077487982,0.012030169166777849,0.009912640051830398,0.015711278425050525,0.008789790893914346,0.007444569728646566,0.010404459783536631,0.007244669372319185,0.014104430689779061,0.0094455239932415,0.008024947362599332,0.019182760629959272,0.015764666794451546,0.016091788822317755,0.010364929578724124,0.00939617272474119,0.010119451896610003
798,0.36569897272335367,0.025213984950620945,0.014157622345294527,0.018257877571162807,0.010443449285774793,0.012546845400029554,0.0047630707387605635,0.0055286245311149795,0.007193867822919804,0.013635626488918836,0.01120946305279213,0.009167769142823842,0.012976425034328406,0.015723774062123472,0.005492057804533532,0.006757550439156826,0.0063346336566485195,0.009400257112785276,0.009495655545652359,0.0071536510949045135,0.013379655241033964,0.008507842757060168,0.000612875590388949,0.00587828536847884,0.005432125317256529,0.006764841618311545
799,0.36817389159075775,0.004442139651946926,0.014211333319392457,0.011451020612119302,0.010592415982224707,0.01026373874647477,0.011356303376294978,0.010177354281892682,0.01478332562566589,0.011163203135077198,0.009326315495408001,0.0050684603291970805,0.009623546547323655,0.007333393376703053,0.006131217764470036,0.0030752975887231825,1.658696914214546e-07,0.008197211756112108,0.0030674374701325584,0.00019254281287694731,0.006575461710805461,0.0037340157315155584,0.00734636645314561,5.558764493534597e-06,0.013910436496110717,7.721871503421189e-07
800,0.3497751519645645,0.0033233631034752195,0.017450869911583036,0.006651141349065893,0.0001558729911519216,2.6016513180527687e-07,0.012060366522906029,0.011722781557907909,0.006132873761742463,0.007414284898340574,0.00600463422533992,0.004636944983634269,0.009017244836747955,0.005002843057654666,0.009975392793149972,0.005959195025340811,0.007726368314204455,0.010088399329299738,0.005195106548397721,0.0021875029824324124,0.0001223688372826227,1e-08,1e-08,0.0001673108018801318,0.0093904292677405,1e-08
801,0.3616707036052054,0.00012289561265576055,0.019602504023903285,0.00757596732084293,0.019148520622068534,0.010418770940016397,0.010660216314852486,0.011054063225947599,0.005879047881927479,0.011745974666450672,0.007964390933348667,0.01757641481786396,1.8905348039898246e-06,0.005433926577196961,0.0002890291827340658,3.789168153790301e-08,0.012208713573584176,0.010105261078156732,0.0044606829436217915,0.006185835171961076,0.001780182324780113,0.004635099587703592,0.005345100295546028,0.0035439952162047957,0.015811168721570772,0.005346119420735454
802,0.3681653261365409,0.009842587311972517,0.034792056193319834,0.026753457335074844,0.017326698392169056,0.03812597746233541,0.02124710944366772,0.013351044956410816,0.014405850508089194,0.019676268133902504,0.01878611015419793,0.011742514873062772,0.02612234459336474,0.01060029730899821,0.014596645636568128,0.018362077775679487,0.016271768303298826,0.02033097455482601,0.016004889220700484,0.023460710317104932,0.01847565628016399,0.020383320461423514,0.015251533037162694,0.01827447679188231,0.031250085556565006,0.02565800314282246
803,0.3878118450624913,9.259349148694474e-08,0.021167152566325835,0.005512145824976019,0.010280180631068902,0.005415495077829309,0.0015765102922205027,0.004829518037482342,1.5763022601376731e-06,0.007991794613362664,0.00908504218816832,0.014083453829391416,0.006408091008765989,2.4022400094455326e-05,0.0018007041377263956,1e-08,0.007246715591484161,0.0073599487229692425,0.004625404914566697,0.004664885419048062,0.00455755164902559,0.0001362219028401659,0.00538255697089232,0.0034119804843162666,0.009350047956794911,0.0005288803743438413
804,0.3689126587990382,0.0066602630267597425,0.02076034102232825,1e-08,0.009610265879800498,0.003550973642795438,0.010034415019565207,0.011110515559352227,1.2671542126377005e-08,1e-08,6.954825510562346e-07,0.007488187035891321,0.003921946954525285,1.7946167787218378e-05,0.009909715561351316,0.0038523748025154517,0.007187867727271894,0.00644637268924525,3.852402498676619e-08,0.006257319000227897,4.454582225856125e-07,0.0016762299515848274,0.0047905017166781725,0.0009962627828992688,0.0035955670917707377,1.708535723810836e-08
805,0.3564976898275656,0.016195078153713082,0.005036161700586233,0.0036913850198110696,0.008596111762725171,0.007996524782315705,0.018998936869278872,0.01606347820379929,0.014751209056066144,1e-08,0.004911362874429661,0.011151209194249802,0.004185268167315991,7.072605644501427e-08,0.0036486462401710824,0.008835750290551222,0.005205756826172589,0.0015679525622302034,0.003950695749402516,0.006118360458350555,1e-08,0.0014398307644863685,0.0034793078856627142,0.0029615591595569947,0.0032515592359054673,2.2232304435768174e-08
806,0.3456912149176987,0.03412749725659481,0.004965850374206467,0.028045638881847527,0.0031219299190344612,0.017942499036973158,1e-08,1.0490343532470965e-08,0.00661533775636818,0.017087160234973413,7.433694740227849e-07,0.0052568457078736,0.006338197460875404,0.012099653225023231,0.0038230423602232146,0.007917907392338245,1.016926601478782e-06,0.009896595362636,0.005119265919677633,0.0010585662572614265,0.023085878355557605,0.005245533788768928,0.01047074529937042,0.0033149426565123037,1e-08,0.0011929319565554956
807,0.3425629862878342,0.04118905255051518,0.0016154864027821494,0.03764839677374085,0.004258859994092385,0.021123538528081614,1e-08,1e-08,0.008198046632051268,0.020913470497457436,1.9456956362677985e-07,0.006998065718093113,0.00039630259507788976,0.013890522659452047,0.0052906966458204086,0.012209224672763537,0.0007602307447232168,0.008139961959579748,0.007486665468912823,0.0027768205878401907,0.02456481207900588,0.004861425646280403,0.010103586513132647,0.0037581064069942814,1e-08,0.002580099281449985
808,0.3432158273147227,0.038887699064743736,0.0034298544060026546,0.036492302111208214,0.0034020298921823605,0.02001330065342915,1e-08,1e-08,0.007240071369409226,0.020262778351687043,5.910271960206442e-07,0.00661154476500976,0.00403738415500212,0.01368694289132356,0.004652640050322364,0.01076519479931325,0.00037962896794752277,0.008976351258187205,0.007587567139613656,0.0023480418510834445,0.02389174547353153,0.004811010149866904,0.009941813015432987,0.0041685253364977205,1e-08,0.00268111291094317
809,0.34949958542731924,0.035634053942657715,0.00498364441727342,0.028740949793680217,0.00331526587851453,0.01982806156832839,1e-08,1e-08,0.004870227152285934,0.017622174525091634,1.325443874892581e-07,0.008086995833419002,1e-08,0.01615376393336974,0.006831681534598773,0.016944697297364704,0.00823252083099273,3.1425398384087215e-07,0.0012306889296249952,0.009384991354131548,0.016214127344733115,0.004700205193656117,0.0053781325200189835,0.004826665962533698,1e-08,0.00441804293414204
810,0.35561613845189666,0.040203176048495354,0.002864163500040239,0.03212139376081258,0.002471837004552789,0.02309107685412802,1e-08,0.0013261476617222156,0.010481744351458622,0.02199918454935072,1e-08,0.004358914606982636,0.009902956749473061,0.008425934811898485,0.0009753336510471567,0.007166146481011462,0.005095064476933309,0.011098239899714075,0.008166902898106402,0.0026517760585417836,0.022859968617763862,1.506685185142901e-08,0.01930214555556138,0.0062144115392715705,1e-08,0.005317494403075163
811,0.35102084172642994,0.03618528086154016,0.008694535638675385,0.020249272835153386,1.9381994198060625e-08,0.008896770203473618,0.013761748517819061,3.288337648877079e-08,1e-08,0.009960524741792797,0.006677766885486776,0.009123995103756045,0.005204688474176592,0.012187385866397206,0.0026164814767151174,0.011690568825404347,0.01023973165408006,1e-08,4.028510221383551e-06,0.006963222367564241,0.016025994725645632,0.0029964635936429694,0.006375582698502896,0.003835775743364125,1e-08,0.0009071246353135885
812,0.46641211475892747,0.0011858223724795583,0.01396533734344885,0.01029771826725709,3.1962934426223955e-06,3.157272137652946e-05,0.003148849276031285,0.010596437297739316,0.01571584423223126,0.009882875477741443,0.009033601564485882,0.00400149817707589,0.009420414953234308,0.010020118511144888,1e-08,0.01270123544274885,0.006444259977110344,0.007878944892032603,0.007686530967266141,9.494306002735207e-07,1.3841483720863305e-05,0.004242243406651051,0.005012753519173358,0.004480903756600727,0.009301152504076367,0.003018987515690635
813,0.36162408555497183,0.02191810579124541,0.013191680117064316,1e-08,0.003569206813954266,0.010745160562561168,0.020680136246509228,0.0022689072718805004,0.005809915603692695,0.007646769014918567,0.006801544163494569,0.008163729544086215,0.006938226015596227,0.007387699773509041,3.1439956183864807e-06,0.01019100678516793,0.004216565232640925,0.004983854438658657,2.0445639481113965e-07,0.0065427493286257755,0.006384317168932033,0.005114319687396781,0.004802436640897469,0.004197236243940287,0.0013062089964477896,5.803860310495323e-08
814,0.3716608648786974,0.0230621758533611,0.013924016546393633,1e-08,4.664658433929297e-08,0.005792102759298206,0.016147283869327057,0.00466462788409307,0.0024866157225245994,0.0076476683290436385,0.007497725219475903,0.009587097895429796,0.006654138246845919,0.009855195189030564,0.0048047118624529525,0.01248873291230644,0.0056668883073498376,0.00514045528997295,1e-08,0.006763035971337365,0.008673752545049524,0.007490652416287766,0.004792879957622197,0.0048548516921876166,0.0016828364146055045,0.00027475010789758
815,0.3646284008042541,1e-08,0.0205773970063172,0.010151708605348532,1.0003562229674229e-08,0.014732183841893306,0.01228336975744318,0.002326663391999696,0.00883930185576432,1e-08,0.007924957492413351,0.008725920566957146,0.0166151171356751,0.007730348930426502,0.0019917571915660463,0.006396901331452407,0.0044159981626976305,0.00657721458968097,0.005323600778022032,1e-08,0.009514498662575536,0.0031745533330179475,0.004533573121499754,0.004349193592464381,0.016711330557667967,0.0029113859585101973
816,0.370083682183839,0.01486956093264448,0.015489833656066695,1e-08,0.01318142483566278,0.018787708137462854,0.014346605364181116,0.006297171236723854,0.012667467117104583,0.011594428047881807,0.007242320399545568,0.009267629377944462,0.007113577541881755,0.008158502849384911,0.0004502098903911767,0.01263309128746829,0.011505629359614005,1.0905284087087802e-08,1e-08,0.010779396626964878,0.0021377414551551764,0.006856398203776014,0.005040883697943182,0.006022657145383367,0.005114097518663135,0.004342000913553652
817,0.4263520414045566,0.008160549689636218,0.007535009798766296,0.02399859125141565,0.002129357734952728,0.009238994732043865,1e-08,0.016997475765838935,0.01420386287156591,0.015354228417206576,0.013484136427815928,0.013389548081759501,0.011436877050918698,0.008615811404354263,0.002690132619205157,0.012931819855341047,0.006570509936833582,0.008933734249236732,0.002684446104760816,1e-08,0.012828918712058929,0.017312219827094084,0.016232926662630428,0.0022561796188516354,0.012159152726952149,0.0007174060546089628
818,0.18134760289778987,0.030295319291541216,0.002172446848265586,1e-08,1e-08,0.031481148580384276,1e-08,0.009147255305215691,0.011762353443861295,0.010083939612358163,0.006748225981323434,1e-08,0.01034350808664742,1.0064627445932843e-08,1e-08,0.00523367379765488,1e-08,0.009009673652568178,8.811436471545536e-07,1e-08,0.03687954939363732,0.022208239623721225,0.026350685775969118,0.007327795940251341,1e-08,1e-08
819,0.11272895666903775,0.033024073986206805,0.004933802176287841,1e-08,7.884434194945625e-05,0.03722979861620888,1e-08,0.011390890505091057,0.011424588025911972,0.014408320751382039,0.009497378861190491,1.066505905650161e-08,0.014496571753311378,1e-08,1e-08,0.007154250013832667,1e-08,0.013919997456811986,0.0008289689885932226,0.003557785370817555,0.03927768249714811,0.02863487319732819,0.028927361064364453,0.011724406588822046,0.0014853834239027034,0.006343006577272208
820,0.16399111549425618,0.03175510113410428,1e-08,1e-08,1e-08,0.041554640378011924,1e-08,0.005059446169901242,0.016542368760722723,0.02485421035710927,0.010395198218048672,4.0746080845410436e-07,0.008949270983656199,1e-08,1e-08,0.006223192067918416,1e-08,0.012215804689321427,1e-08,1e-08,0.043104524609397954,0.026721232132462358,0.03388351141568984,0.01001498810772321,1e-08,3.0142995492346056e-08
821,0.1104716458985884,0.03943585926624483,0.00012772784017523026,1e-08,1e-08,0.03526535379781753,1e-08,0.018408715239791592,0.013795473218085037,0.025891289728151887,0.012244981690327868,0.0036284582589733755,0.013072600781365306,1e-08,1e-08,0.008919687883781688,1e-08,0.02154749988565326,0.0009522622291555364,1e-08,0.055216119531422476,0.04257553279772991,0.041830670031598106,0.013422640301545701,0.0007690060229608572,0.0035284543476946494
822,0.18121720113248324,0.035678186177949905,1e-08,1e-08,1e-08,0.026590693507019304,1e-08,0.009021956134607352,0.016189567422002366,0.02193365551649111,0.013068435124014576,1.75434153410088e-08,0.01155977965992456,1e-08,1e-08,0.006353692628550688,1e-08,0.015179939847240788,0.0004933432147102975,1e-08,0.04766660097967021,0.03467589648829151,0.03532874182170978,0.009847402889776835,1e-08,1e-08
823,0.15506211178944912,0.03636189053117378,1e-08,1e-08,1e-08,0.030759238832352577,1e-08,0.016706071142568085,0.017585413995080745,0.020645304480712265,0.01048444949734388,0.003113526625057794,0.009249063080083622,1.0027084232870554e-08,1e-08,0.009123011491619357,1e-08,0.012459749441204539,0.0005927831100059095,1e-08,0.05628682073360088,0.04315979087276629,0.04170226059125628,0.011760305408682897,1e-08,1e-08
824,0.36153712526695203,0.011354634046017047,0.015159016476601847,0.011293930112049499,0.013900231825421551,0.011988062973021995,0.016666061839980963,0.012264825718198244,0.014843137425376083,0.011550789642576359,0.008178696004913073,0.012029285769742028,0.015347758162768592,0.014081576775223488,0.010301506210347831,0.008836933734236432,0.008940529228670458,0.010652281033588624,0.012680426658111784,0.006535341321336549,0.007657245245663477,0.0041879810368514875,0.006194170571081745,0.00771247581110778,0.013774786157157007,0.013811752804781837
825,0.39160272893464,0.007469385011819395,0.012225539882338701,1e-08,2.7444808005168997e-06,0.01372202836029214,0.009151135550473867,0.003985296685968267,0.01884528633648916,0.008104929939743674,0.0021937832273587654,0.007322061408386421,0.016549422390327976,0.01811965542098769,1e-08,0.009814421441219578,0.00501986989725199,0.008679096632342518,0.012014284338227233,6.596753372822415e-07,0.01286215010551012,0.007698358125537362,0.00763627060731114,0.011135039521746427,0.00786867948250702,0.009832334896300981
826,0.37568647072199723,0.011111837368794862,0.01556602277448413,0.02153207552646526,0.020340784565538395,0.029501918280679114,0.019555122304566422,0.014655903613695054,0.003967365423526748,0.019181331881868185,0.0207706186126947,0.015957691230754863,0.017251965181092923,0.01718331035701215,0.010121954443606378,0.015912685301562434,0.011950391998823558,0.014881122512679893,0.014975075011217502,0.015556476171729788,0.015369465657139697,0.0167501058649325,0.013983704758555203,0.014548121142986368,0.02434663554562077,0.020163384137281342
827,0.3659876838119212,0.010941578785226131,0.0203294481316774,0.01916797889236212,0.017185636046004506,0.03372957613972313,0.019561742737984344,0.01842210050867924,0.015577197917434716,0.0243053237042769,0.0249571349466834,0.01653981314691686,0.016006380739879533,0.01689231472615571,0.014521127246842045,0.01520864648555493,0.011769422318207563,0.019197507797754698,0.014795324304662972,0.01872720371424102,0.01401993474785798,0.015743142954815045,0.01414634916659846,0.014940802270983496,0.027301609660401994,0.01612278645818303
828,0.3641968812174741,3.99877854624882e-06,0.019754637011145007,0.004572235987848027,0.005756244523648493,0.019951456457273743,0.015665468525254887,0.01012535805220187,0.014692723957861822,0.012654642428357621,0.01650449052108064,0.01558172612417089,0.00844511024325515,0.010892972988768405,0.007111279091165385,0.01048172396870748,0.0037723629132318877,0.01301703944014605,0.007302002033972518,0.008512494704163735,1.9217773718474112e-05,5.771501531995112e-05,0.0030242534521814127,0.006046778093407087,0.019444143705113635,7.996928933359496e-08
829,0.3643725383915107,1e-08,0.015702176101887188,0.011740761778708335,5.561920477776048e-08,0.01063244843616843,0.006019618831132955,2.9758919284448114e-07,0.008117650750417772,0.00491341758677626,0.013305581873567979,0.011177882051686136,0.014973507872042366,0.006511270568940564,0.00384072589347975,3.7870107739065304e-07,0.003959208148675572,0.005295574982605405,0.0062198309466567955,0.0012331343826800503,0.008247941828242351,0.004510042984518381,0.006402382111969385,0.004973832182708299,0.016518850673951098,1e-08
830,0.3670858087007782,0.006972689574910505,0.02589325120179907,0.014933098389178884,0.01145259942244665,0.023264339507163886,0.014860536295676836,0.007270764323941368,0.00950355347687192,0.017378417852385013,0.013486221699507717,0.014949308573454114,0.020797840311860567,0.010583038299468295,0.012367973144001692,0.012999462185640206,0.012636320255843457,0.015301666125017007,0.012594539883267386,0.01582121723462728,0.007916610804346714,0.013663395509798096,0.010128658300545296,0.014554702037820619,0.019854273615945422,0.019166983136757694
831,0.3555967221038243,0.008296805885915292,0.010503043353002587,1e-08,0.00485575660993541,0.003148568843298574,0.014033153141639334,0.004336394050136782,0.010738931860389793,0.006762897931436118,0.009710260184803273,0.011142230356126874,0.0092684826155589,0.006275719553000986,0.001904181930901347,0.0060895200138276545,0.001728989534729703,0.006158439689256819,0.0081349958588953,1e-08,0.006343861357099488,7.217773519593014e-07,0.0068145290122656205,0.0033072611906786635,0.005729405408330296,1.0165554516533876e-08
832,0.3717175874997068,0.009368114516933743,0.017213627318303403,0.016023904229069633,0.02055491441658471,0.017283065526100958,0.018837296457377847,0.009994667840255957,0.021540643030397905,0.01471009225847037,0.00607307997846353,0.006344971995041,0.01716524872486858,0.004815768838940254,1e-08,0.003923204410684628,9.723513986583963e-08,0.013906280956354053,1e-08,0.007074781756688929,0.007532445032747703,0.008057395130913381,0.011274827209910573,0.00539441932043207,0.012465679908965872,0.003245364467259278
833,0.37858952867951595,0.018351541564483032,0.017187472409971954,1.321671726464483e-08,0.02052929030499723,0.0320687705312389,0.03091626451744346,0.00322305306992001,0.023538492682001012,0.012256883378182542,0.0063203802962960385,0.004445849845535653,0.013758377065474926,0.005725910471983825,2.5604278347747247e-08,0.005510418655788205,0.004276761012903378,0.01043733229745634,0.004368809190039922,0.007996613029093174,0.01055010619188672,0.006622994388513352,0.010677169014347213,0.0036986511555866662,0.00867188377301145,4.077979929162736e-06
834,0.37496377941881404,0.017431634524641842,0.011492678203482862,1e-08,0.006754453072784695,0.016741407201799858,0.008723728136863737,0.0029205593252660043,0.009416965178201678,0.011014360246588754,0.006666705224085629,0.007761806296999679,0.0070529382595597755,0.009956307683162266,5.190343771677904e-06,0.009841026996809365,0.0030907706991050964,0.0049597755455718364,1e-08,0.005086863410989938,0.008229111290514532,0.008986948940095269,0.003601861990499529,0.0045305765709450245,0.001741109932305555,2.9453460197076416e-08
835,0.3722840252649576,0.013578315348616938,0.011792558060460109,0.013579440331168882,0.01933084625772837,0.01315035782207427,0.013788120858418029,0.01322137097160384,0.017049853615074093,0.0091262546701788,0.006322574394736108,0.008016328077182167,0.00928103569538011,0.004420156222017301,0.002677091678703883,0.0047622105531813655,0.0054264084521207945,0.006785269130063678,0.0040245267690243785,0.005120108047434356,0.006293716081714143,0.007183176504482231,0.007663696757182059,0.0025257956557119972,0.006639775219052635,2.0817161661548543e-08
836,0.3579065138611394,0.0068683596788355165,0.004504935545671994,0.006429740125801437,0.016684680128903718,0.011529729602905516,4.273812710454992e-05,0.014383516736283151,0.017413419586908892,1e-08,0.01506587137528588,0.017223786179803684,0.00948256700346415,0.021005972477212354,0.00756424961124262,0.009143370447393542,0.008761266950415736,1e-08,0.00690367804514849,0.009881057624354718,1e-08,0.007051369385283225,3.262399827373289e-05,0.003229319938449311,0.008962147500732681,8.213896147261251e-05
837,0.3812156604505749,0.012738458210815016,0.006273135009912011,0.020923384289913177,0.008596619702261308,0.011615210355601441,1e-08,0.01456495772183818,0.011538364117463526,0.013257558455471106,0.015243503125588732,0.0129086500217536,0.013432790661312036,0.010741456566540937,0.0021322845294703915,0.007613166239007568,0.002431816304375736,0.007711376351317135,0.004975713205710523,1e-08,0.018095312954759926,0.020211868496893087,0.008539510541858546,0.005651912032800836,0.0077912433817190554,0.0001110233242985814
838,0.36247282595301644,0.0030688695370958185,0.014861137295141203,0.008515731629734012,0.011341695568572285,0.01109285003371861,0.016346915306975473,0.009661998482528357,0.018175157530126156,0.011176520123029674,0.00998447167498525,3.63296316343547e-08,0.009977189168815166,0.008373288700045734,1.0587037306169632e-08,0.010375976210970113,0.007135545608814051,0.0071015591803810455,0.009681160084362987,0.005509441641936758,0.0005795026893179557,0.0041429134555846315,0.004607105479247919,0.00665867830260214,0.013401501948335006,0.006897637346940315
839,0.36199485880944526,0.007331199118146647,0.009480866813858995,0.0120835382626733,0.008645971624420103,0.013107490733734302,0.013679799922502607,0.019732018622241606,0.017198859318991146,0.011156518340242732,0.007700910208786809,0.008578767848817392,0.011619199215643812,0.0004415034215840238,0.0052248202233635905,0.010687729762761758,0.010520497561010294,0.00973048306337377,0.01060019556961901,0.006436886111894354,0.00524253854641048,0.004172931869177739,0.00327737574997955,0.006971610839837663,0.012716041817015087,0.010725107991047433
840,0.3707388127930103,0.0057373174154830234,0.013480217992544351,0.01487291920347405,0.005690718693625278,0.007794133514773079,0.006909349846712666,0.013156205995329818,0.0158765919761566,0.012866318265546474,0.00878732832351799,0.008776878546105217,0.015365922506614324,0.010341616583837242,3.2710846211548265e-05,0.009517281725722552,0.006672769806549223,0.01276274551575864,0.007611755209085815,0.007154613111180151,0.008646506564148228,0.008420395475318497,0.00900920483771247,0.006007078482031376,0.01267776575864609,0.010670846302459767
841,0.37677627366903,0.008072531047791787,0.01289362477254518,0.016718030189143272,0.006166889870465217,0.011376516137980911,0.00970072634249524,0.012096529992237473,0.015130744587159468,0.015508199149881375,0.010653154219993086,0.009336133930817869,0.015008838481982412,0.01163479964161354,0.0064145429458174015,0.011726960881864978,0.010452477857782702,0.012599486473144935,0.011748734226412589,0.007532761709343962,0.00787019708591294,0.010347465304186492,0.00879983933272147,0.009176074820639066,0.01379013955079121,0.011896225140275836
842,0.3872315915164614,0.007362183277894098,0.014025062850565232,0.005981431571987347,0.018480838303075432,0.02296972115023211,0.029562853045491583,0.002630457878028527,0.019474496525329933,0.011954185896661798,0.007894006979208714,0.01018815884007251,0.0032350270652006315,0.011425468394978548,0.008972443767575234,0.011263902431533591,0.00013951901652651643,0.006989979904636055,0.00905086302421015,0.010060407020317682,0.0024984645274908554,0.003963139968996803,0.007344226918776236,0.0033050487487098633,0.016680748333719565,9.921643680871954e-06
843,0.37021428046626087,0.00587637698832152,0.008016006462445272,0.0014660456980767668,0.00853002080750299,0.0225683399514059,0.02031299448565145,0.004532637358691856,5.351429458983895e-07,0.010689263810171797,0.013170527248538655,0.004473386468323697,0.01853663486204311,0.012718069487559486,0.007816823264808792,5.162698487927943e-08,0.006441722557813423,1e-08,1e-08,0.010712974307105046,3.6328182408652156e-07,0.00467936363033094,0.005131566258393585,0.0011887293410477427,0.009446163158733053,0.0036628008006191616
844,0.3514001894030973,0.023490896624388777,0.012127774070099946,0.015577044027013662,1e-08,0.007789732219186883,0.008881955305348787,1e-08,1.674158409183582e-07,0.017029737310601673,0.003061064426546259,0.008588231963034005,0.009344340162899738,0.008932111550308122,0.003905912673974718,0.005351420178236788,2.5838688020204658e-08,0.01375825893153363,0.00670978212934385,0.0018344798562453819,1e-08,1.372412017699573e-05,0.007000265755869723,0.006313902370693648,1.0523928104810299e-08,0.006397518208368338
845,0.35645494535867245,0.009439178294549272,0.004640435956554335,0.009685677660280563,0.018554790799174114,0.01650096654666815,0.013808732528423018,0.012099875885235959,0.00918452800795878,0.011730283323207538,0.01410557165950234,0.009104782947109704,0.0072178379644912095,0.009557951520229186,0.010420049880554375,0.009440354589099115,0.0009904933185889751,0.007276833190185569,0.011199898925336162,0.011115075549953495,0.002972979530351154,0.0063860595417821586,0.007930760851338146,0.0041901411599669655,0.01126978876384588,0.0061719086253575065
846,0.33046030840867757,0.03290996518848262,0.006680388374110423,0.018501327328991474,0.010137609339218747,0.011743158965947261,0.01415357186749438,0.004463170497246266,0.007197542007127151,0.003314267127671373,0.006708646584332746,0.007250162186408021,0.00478068949190748,0.009279590943784449,0.0004829364460356275,0.006246915676313038,0.007888789034401225,1e-08,0.003335589891225354,0.007059902468923413,0.007580421020787597,1e-08,0.006801594695752133,0.0009056775792120136,1e-08,1e-08
847,0.3632158839226059,0.0023769716459524637,0.011471111147339477,0.0077628202090017475,0.011619956374594849,0.014153082154222627,0.009828442934325356,1e-08,0.007086900929796488,0.005243859674876764,0.009750527637294304,0.011777672708763221,0.01335632240344702,0.0035616534018900916,0.0055159714307144135,0.006797176149844337,1.1565489991078188e-07,0.005582390734680689,0.004986262585311223,0.004033576903320076,0.008885860129956223,0.0076049938922135634,0.010463041325451937,0.005384562911203068,0.012204964595612303,0.0034140301333822217
848,0.3499561554070902,0.023333103256631283,0.009249746360077974,0.010634821649831802,0.008915985893399155,0.007004475690915518,0.010721627485959388,0.0077960586895975586,0.00796435647297481,0.003017973401218284,0.007625331132994848,0.005777604437816577,0.004539106022495743,0.006455759398092797,8.744473526269997e-06,0.006737348285353261,0.006256661524445223,3.447470099051025e-07,0.0038551563862819177,0.002638998177619805,0.004996609703283697,1.4336874874528933e-08,0.004891099200637439,0.0013264743049513107,1.3786191905752568e-08,1e-08
849,0.36609688324736733,0.018423583037378084,0.01807426915136594,0.024047134332304043,0.010175738402680377,0.01163021936031494,0.005859451160666587,0.01849261577486936,0.006137998078110881,0.021501071430083885,0.007855515305469678,0.012383380074166601,0.0155068494660104,0.009148994096698122,0.011036097321980198,0.012848960179935124,0.01177803464649447,0.013595450260766759,0.007320151852084377,0.0022750526334275375,0.012633201332818053,0.01903257778136179,0.015143598677723065,0.010507539336014081,0.010133662106038714,0.011073769574993148
850,0.35219913953402626,0.008161871592004455,0.0052344234617928065,0.009666108094232278,1e-08,0.019000993276799095,0.00906107560882405,0.00441295215249225,0.017306314525545635,0.008410574045773405,0.006609963237532829,0.02225711143388186,7.376528757554302e-07,0.024074975649401715,0.015436544497002666,0.0128864122738884,0.002496507505240661,0.008833008117406923,0.008018724492738197,0.008781498798553349,0.01904553397665859,0.018987954388170965,0.013032566176347666,0.01320240222499967,0.014477965296336243,0.006362364204816617
851,0.35510362691062536,0.01319361157879185,0.023600502778076623,0.018807053473936634,0.006767657481982102,0.026109351968946926,0.014363083020775167,0.0070570574927222495,0.009442980425244066,0.015844961154450766,0.010516815692509975,0.009570301800393897,0.01736865416626071,0.008528561686521188,0.01125990398816004,0.013487104843126372,0.010505147515856385,0.015911840713809803,0.007714447320041136,0.013338224447516677,0.013534777162272464,0.013969605698477732,0.011145569821859751,0.013649055740812282,0.014262951891990153,0.014870238364020209
852,0.34853161920550246,0.008023968861699832,0.020253447103910423,0.0009795905159737121,0.009159168806348934,0.025570080269033804,0.022219060136270043,0.0008862524369684566,0.014911806520168627,0.012711357263162843,0.013230676135191835,0.008066087959037942,0.0028297910504020505,0.014797662188062343,0.01212493373496157,0.011286302405007697,0.019974393250324168,0.001799706181047827,1e-08,0.019104968477831743,1e-08,0.009016639435593566,0.0017982261512397677,0.009146361203216153,0.012192991556143609,0.003600466227739547
853,0.363928743025245,0.0047314431403684305,0.02752310478034069,7.156224002406294e-05,0.012481679425307373,0.0356126749925859,0.024552109620533474,1e-08,0.007023058268231234,1.2411742882395883e-05,0.010062219639151453,0.005034569478281048,0.02189050200527046,1e-08,0.004477325872568461,0.008151819289581207,0.004072637462490869,0.012754659114262209,0.0019530340386013359,2.281067956110629e-06,0.01656643385045983,0.01173254712073268,0.0115678349226018,0.008977011393304207,0.014297842651828086,0.004420731388520662
854,0.4794384716418318,0.013027222244124932,0.01752840302062288,0.012755096471166117,0.005843843643107792,0.01734209078992721,0.011871294830038669,0.005926884232936618,3.7512185778641126e-06,0.007983142168175018,0.008276050726154413,0.00986883520169466,0.015243640344385974,0.006735446660885456,0.007326528899740683,0.0070421034428852355,0.007117064421826566,0.00988123261187564,0.0033790028222123246,0.0037056971557131837,0.014138862902165312,0.009026200189737488,0.011269512857459453,0.004761914183366594,0.007105120133557608,6.969070193057246e-05
